sim_time,nodes,services,generated_traffic,traffic_per_minute
18254,20,1000,0,946.9376574997261
18255,20,1000,0,946.885784716516
18256,20,1000,0,946.8339176161262
18257,20,1000,0,946.7820561976229
18258,20,1000,0,946.7302004600723
18259,20,1000,0,946.6783504025412
18260,20,1000,9900,947.1686746987951
18261,20,1000,0,947.1168063085264
18262,20,1000,0,947.0649435987297
18263,20,1000,0,947.0130865684717
18264,20,1000,0,946.96123521682
18265,20,1000,0,946.9093895428415
18266,20,1000,0,946.8575495456039
18267,20,1000,0,946.8057152241747
18268,20,1000,0,946.7538865776221
18269,20,1000,0,946.7020636050139
18270,20,1000,9900,947.192118226601
18271,20,1000,0,947.1402769416014
18272,20,1000,0,947.0884413309982
18273,20,1000,0,947.0366113938597
18274,20,1000,0,946.9847871292546
18275,20,1000,0,946.9329685362517
18276,20,1000,0,946.8811556139199
18277,20,1000,0,946.8293483613285
18278,20,1000,0,946.7775467775468
18279,20,1000,0,946.7257508616445
18280,20,1000,9900,947.2155361050328
18281,20,1000,0,947.1637218970516
18282,20,1000,0,947.1119133574007
18283,20,1000,0,947.0601104851502
18284,20,1000,0,947.00831327937
18285,20,1000,0,946.9565217391304
18286,20,1000,0,946.9047358635021
18287,20,1000,0,946.8529556515557
18288,20,1000,0,946.8011811023622
18289,20,1000,0,946.7494122149926
18290,20,1000,9900,947.2389283761619
18291,20,1000,0,947.187141216992
18292,20,1000,0,947.1353597200962
18293,20,1000,0,947.083583884546
18294,20,1000,0,947.031813709413
18295,20,1000,0,946.9800491937688
18296,20,1000,0,946.9282903366856
18297,20,1000,0,946.8765371372356
18298,20,1000,0,946.8247895944912
18299,20,1000,0,946.773047707525
18300,20,1000,9900,947.2622950819672
18301,20,1000,0,947.2105349434457
18302,20,1000,0,947.1587804611518
18303,20,1000,0,947.1070316341584
18304,20,1000,0,947.0552884615385
18305,20,1000,0,947.0035509423655
18306,20,1000,0,946.9518190757129
18307,20,1000,0,946.9000928606544
18308,20,1000,0,946.848372296264
18309,20,1000,0,946.7966573816155
18310,20,1000,9900,947.2856362643364
18311,20,1000,0,947.2339031183442
18312,20,1000,0,947.1821756225426
18313,20,1000,0,947.1304537760061
18314,20,1000,0,947.0787375778093
18315,20,1000,0,947.027027027027
18316,20,1000,0,946.9753221227343
18317,20,1000,0,946.9236228640061
18318,20,1000,0,946.8719292499181
18319,20,1000,0,946.8202412795458
18320,20,1000,9900,947.3089519650655
18321,20,1000,0,947.2572457835271
18322,20,1000,0,947.2055452461522
18323,20,1000,0,947.1538503520165
18324,20,1000,0,947.1021611001964
18325,20,1000,0,947.0504774897681
18326,20,1000,0,946.9987995198079
18327,20,1000,0,946.9471271893927
18328,20,1000,0,946.8954604975993
18329,20,1000,0,946.8437994435048
18330,20,1000,9900,947.3322422258592
18331,20,1000,0,947.280562980743
18332,20,1000,0,947.2288893737726
18333,20,1000,0,947.1772214040255
18334,20,1000,0,947.1255590705792
18335,20,1000,0,947.0739023725116
18336,20,1000,0,947.0222513089005
18337,20,1000,0,946.9706058788242
18338,20,1000,0,946.9189660813611
18339,20,1000,0,946.8673319155897
18340,20,1000,9900,947.3555070883315
18341,20,1000,0,947.3038547516493
18342,20,1000,0,947.252208047105
18343,20,1000,0,947.2005669737774
18344,20,1000,0,947.1489315307457
18345,20,1000,0,947.0973017170892
18346,20,1000,0,947.045677531887
18347,20,1000,0,946.9940589742192
18348,20,1000,0,946.9424460431654
18349,20,1000,0,946.8908387378059
18350,20,1000,9900,947.3787465940054
18351,20,1000,0,947.3271211378127
18352,20,1000,0,947.2755013077593
18353,20,1000,0,947.2238871029259
18354,20,1000,0,947.172278522393
18355,20,1000,0,947.1206755652411
18356,20,1000,0,947.0690782305513
18357,20,1000,0,947.0174865174048
18358,20,1000,0,946.9659004248829
18359,20,1000,0,946.9143199520671
18360,20,1000,9900,947.4019607843137
18361,20,1000,0,947.3503621807091
18362,20,1000,0,947.2987691972552
18363,20,1000,0,947.2471818330338
18364,20,1000,0,947.195600087127
18365,20,1000,0,947.1440239586169
18366,20,1000,0,947.0924534465861
18367,20,1000,0,947.0408885501171
18368,20,1000,0,946.9893292682926
18369,20,1000,0,946.937775600196
18370,20,1000,9900,947.4251497005988
18371,20,1000,0,947.3735779217244
18372,20,1000,0,947.3220117570215
18373,20,1000,0,947.2704512055734
18374,20,1000,0,947.2188962664635
18375,20,1000,0,947.1673469387755
18376,20,1000,0,947.1158032215934
18377,20,1000,0,947.0642651140012
18378,20,1000,0,947.0127326150832
18379,20,1000,0,946.9612057239241
18380,20,1000,9900,947.4483133841131
18381,20,1000,0,947.3967684021544
18382,20,1000,0,947.3452290283974
18383,20,1000,0,947.2936952619268
18384,20,1000,0,947.2421671018277
18385,20,1000,0,947.1906445471852
18386,20,1000,0,947.1391275970848
18387,20,1000,0,947.0876162506119
18388,20,1000,0,947.0361105068523
18389,20,1000,0,946.9846103648921
18390,20,1000,9900,947.4714518760196
18391,20,1000,0,947.4199336632048
18392,20,1000,0,947.3684210526316
18393,20,1000,0,947.3169140433861
18394,20,1000,0,947.2654126345548
18395,20,1000,0,947.2139168252243
18396,20,1000,0,947.1624266144814
18397,20,1000,0,947.1109420014133
18398,20,1000,0,947.0594629851071
18399,20,1000,0,947.0079895646503
18400,20,1000,9900,947.4945652173913
18401,20,1000,0,947.443073745992
18402,20,1000,0,947.3915878708837
18403,20,1000,0,947.3401075911536
18404,20,1000,0,947.28863290589
18405,20,1000,0,947.2371638141809
18406,20,1000,0,947.1857003151147
18407,20,1000,0,947.1342424077797
18408,20,1000,0,947.0827900912647
18409,20,1000,0,947.0313433646586
18410,20,1000,9900,947.5176534492124
18411,20,1000,0,947.4661886915432
18412,20,1000,0,947.4147295242233
18413,20,1000,0,947.3632759463422
18414,20,1000,0,947.3118279569892
18415,20,1000,0,947.2603855552538
18416,20,1000,0,947.2089487402259
18417,20,1000,0,947.1575175109953
18418,20,1000,0,947.1060918666522
18419,20,1000,0,947.0546718062869
18420,20,1000,9900,947.5407166123779
18421,20,1000,0,947.4892785407958
18422,20,1000,0,947.4378460536316
18423,20,1000,0,947.3864191499756
18424,20,1000,0,947.3349978289187
18425,20,1000,0,947.2835820895523
18426,20,1000,0,947.2321719309671
18427,20,1000,0,947.1807673522549
18428,20,1000,0,947.1293683525071
18429,20,1000,0,947.0779749308156
18430,20,1000,9900,947.563754747694
18431,20,1000,0,947.5123433345993
18432,20,1000,0,947.4609375
18433,20,1000,0,947.4095372429881
18434,20,1000,0,947.358142562656
18435,20,1000,0,947.3067534580961
18436,20,1000,0,947.2553699284009
18437,20,1000,0,947.2039919726636
18438,20,1000,0,947.1526195899772
18439,20,1000,0,947.1012527794348
18440,20,1000,9900,947.5867678958786
18441,20,1000,0,947.535383113714
18442,20,1000,0,947.4840039041319
18443,20,1000,0,947.4326302662257
18444,20,1000,0,947.3812621990892
18445,20,1000,0,947.3298997018162
18446,20,1000,0,947.278542773501
18447,20,1000,0,947.227191413238
18448,20,1000,0,947.1758456201214
18449,20,1000,0,947.1245053932463
18450,20,1000,9900,947.609756097561
18451,20,1000,0,947.558397918812
18452,20,1000,0,947.5070453067418
18453,20,1000,0,947.4556982604455
18454,20,1000,0,947.4043567790181
18455,20,1000,0,947.3530208615551
18456,20,1000,0,947.3016905071521
18457,20,1000,0,947.2503657149049
18458,20,1000,0,947.1990464839095
18459,20,1000,0,947.1477328132618
18460,20,1000,9900,947.6327193932827
18461,20,1000,0,947.5813877904773
18462,20,1000,0,947.5300617484563
18463,20,1000,0,947.4787412663164
18464,20,1000,0,947.4274263431543
18465,20,1000,0,947.3761169780666
18466,20,1000,0,947.3248131701505
18467,20,1000,0,947.2735149185032
18468,20,1000,0,947.2222222222222
18469,20,1000,0,947.170935080405
18470,20,1000,9900,947.6556578234976
18471,20,1000,0,947.6043527692058
18472,20,1000,0,947.5530532698137
18473,20,1000,0,947.5017593244194
18474,20,1000,0,947.4504709321208
18475,20,1000,0,947.3991880920163
18476,20,1000,0,947.3479108032042
18477,20,1000,0,947.2966390647832
18478,20,1000,0,947.2453728758524
18479,20,1000,0,947.1941122355106
18480,20,1000,9900,947.6785714285714
18481,20,1000,0,947.6272928954061
18482,20,1000,0,947.576019911265
18483,20,1000,0,947.5247524752475
18484,20,1000,0,947.4734905864532
18485,20,1000,0,947.4222342439816
18486,20,1000,0,947.3709834469328
18487,20,1000,0,947.3197381944069
18488,20,1000,0,947.2684984855041
18489,20,1000,0,947.217264319325
18490,20,1000,9900,947.7014602487832
18491,20,1000,0,947.6502082093991
18492,20,1000,0,947.5989617131733
18493,20,1000,0,947.5477207592062
18494,20,1000,0,947.4964853465989
18495,20,1000,0,947.4452554744526
18496,20,1000,0,947.3940311418685
18497,20,1000,0,947.3428123479483
18498,20,1000,0,947.2915990917937
18499,20,1000,0,947.2403913725067
18500,20,1000,9900,947.7243243243244
18501,20,1000,0,947.6730987514188
18502,20,1000,0,947.6218787158145
18503,20,1000,0,947.5706642166135
18504,20,1000,0,947.5194552529183
18505,20,1000,0,947.4682518238315
18506,20,1000,0,947.4170539284556
18507,20,1000,0,947.365861565894
18508,20,1000,0,947.3146747352496
18509,20,1000,0,947.263493435626
18510,20,1000,9900,947.7471636952998
18511,20,1000,0,947.695964561612
18512,20,1000,0,947.6447709593778
18513,20,1000,0,947.5935828877006
18514,20,1000,0,947.5424003456843
18515,20,1000,0,947.4912233324332
18516,20,1000,0,947.4400518470512
18517,20,1000,0,947.3888858886429
18518,20,1000,0,947.3377254563128
18519,20,1000,0,947.2865705491657
18520,20,1000,9900,947.7699784017278
18521,20,1000,0,947.7188056800388
18522,20,1000,0,947.667638483965
18523,20,1000,0,947.6164768126114
18524,20,1000,0,947.5653206650832
18525,20,1000,0,947.5141700404859
18526,20,1000,0,947.4630249379251
18527,20,1000,0,947.4118853565067
18528,20,1000,0,947.3607512953367
18529,20,1000,0,947.3096227535215
18530,20,1000,9900,947.7927684835402
18531,20,1000,0,947.7416221466732
18532,20,1000,0,947.6904813295921
18533,20,1000,0,947.6393460314034
18534,20,1000,0,947.588216251214
18535,20,1000,0,947.5370919881306
18536,20,1000,0,947.4859732412602
18537,20,1000,0,947.4348600097103
18538,20,1000,0,947.3837522925882
18539,20,1000,0,947.3326500890016
18540,20,1000,9900,947.8155339805825
18541,20,1000,0,947.7644140014023
18542,20,1000,0,947.7132995361881
18543,20,1000,0,947.6621905840478
18544,20,1000,0,947.6110871440898
18545,20,1000,0,947.559989215422
18546,20,1000,0,947.508896797153
18547,20,1000,0,947.4578098883917
18548,20,1000,0,947.4067284882467
18549,20,1000,0,947.3556525958272
18550,20,1000,9900,947.8382749326146
18551,20,1000,0,947.7871812840278
18552,20,1000,0,947.7360931435963
18553,20,1000,0,947.6850105104296
18554,20,1000,0,947.633933383637
18555,20,1000,0,947.5828617623282
18556,20,1000,0,947.5317956456133
18557,20,1000,0,947.4807350326023
18558,20,1000,0,947.4296799224054
18559,20,1000,0,947.3786303141333
18560,20,1000,9900,947.8609913793103
18561,20,1000,0,947.8099240342654
18562,20,1000,0,947.7588621915742
18563,20,1000,0,947.7078058503474
18564,20,1000,0,947.6567550096962
18565,20,1000,0,947.6057096687315
18566,20,1000,0,947.5546698265647
18567,20,1000,0,947.5036354823073
18568,20,1000,0,947.4526066350711
18569,20,1000,0,947.4015832839679
18570,20,1000,9900,947.8836833602585
18571,20,1000,0,947.8326422917452
18572,20,1000,0,947.7816067197932
18573,20,1000,0,947.7305766435147
18574,20,1000,0,947.6795520620221
18575,20,1000,0,947.628532974428
18576,20,1000,0,947.577519379845
18577,20,1000,0,947.526511277386
18578,20,1000,0,947.4755086661643
18579,20,1000,0,947.4245115452931
18580,20,1000,9900,947.9063509149623
18581,20,1000,0,947.855336096012
18582,20,1000,0,947.8043267678398
18583,20,1000,0,947.7533229295593
18584,20,1000,0,947.7023245802841
18585,20,1000,0,947.6513317191283
18586,20,1000,0,947.600344345206
18587,20,1000,0,947.5493624576317
18588,20,1000,0,947.4983860555197
18589,20,1000,0,947.4474151379849
18590,20,1000,9900,947.9289940828403
18591,20,1000,0,947.8780054865257
18592,20,1000,0,947.8270223752152
18593,20,1000,0,947.7760447480234
18594,20,1000,0,947.7250726040659
18595,20,1000,0,947.6741059424577
18596,20,1000,0,947.6231447623145
18597,20,1000,0,947.572189062752
18598,20,1000,0,947.5212388428863
18599,20,1000,0,947.4702941018335
18600,20,1000,9900,947.9516129032259
18601,20,1000,0,947.9006505026612
18602,20,1000,0,947.8496935813354
18603,20,1000,0,947.7987421383648
18604,20,1000,0,947.7477961728661
18605,20,1000,0,947.696855683956
18606,20,1000,0,947.6459206707514
18607,20,1000,0,947.5949911323695
18608,20,1000,0,947.5440670679278
18609,20,1000,0,947.4931484765436
18610,20,1000,9900,947.974207415368
18611,20,1000,0,947.9232711837086
18612,20,1000,0,947.8723404255319
18613,20,1000,0,947.8214151399559
18614,20,1000,0,947.7704953260986
18615,20,1000,0,947.7195809830781
18616,20,1000,0,947.668672110013
18617,20,1000,0,947.6177687060214
18618,20,1000,0,947.5668707702224
18619,20,1000,0,947.5159783017348
18620,20,1000,9900,947.9967776584318
18621,20,1000,0,947.9458675688738
18622,20,1000,0,947.8949629470519
18623,20,1000,0,947.8440637920851
18624,20,1000,0,947.7931701030927
18625,20,1000,0,947.7422818791946
18626,20,1000,0,947.6913991195104
18627,20,1000,0,947.6405218231599
18628,20,1000,0,947.5896499892634
18629,20,1000,0,947.5387836169414
18630,20,1000,9900,948.0193236714975
18631,20,1000,0,947.9684396972788
18632,20,1000,0,947.9175611850579
18633,20,1000,0,947.8666881339559
18634,20,1000,0,947.8158205430933
18635,20,1000,0,947.7649584115911
18636,20,1000,0,947.7141017385705
18637,20,1000,0,947.6632505231529
18638,20,1000,0,947.6124047644597
18639,20,1000,0,947.5615644616128
18640,20,1000,9900,948.0418454935623
18641,20,1000,0,947.990987607961
18642,20,1000,0,947.9401351786289
18643,20,1000,0,947.8892882046881
18644,20,1000,0,947.8384466852607
18645,20,1000,0,947.787610619469
18646,20,1000,0,947.7367800064357
18647,20,1000,0,947.6859548452834
18648,20,1000,0,947.6351351351351
18649,20,1000,0,947.5843208751139
18650,20,1000,9900,948.0643431635389
18651,20,1000,0,948.0135113398745
18652,20,1000,0,947.9626849667596
18653,20,1000,0,947.9118640433175
18654,20,1000,0,947.8610485686715
18655,20,1000,0,947.8102385419459
18656,20,1000,0,947.7594339622641
18657,20,1000,0,947.7086348287506
18658,20,1000,0,947.6578411405295
18659,20,1000,0,947.6070528967255
18660,20,1000,9900,948.0868167202573
18661,20,1000,0,948.03601093189
18662,20,1000,0,947.9852105883614
18663,20,1000,0,947.934415688796
18664,20,1000,0,947.8836262323189
18665,20,1000,0,947.8328422180551
18666,20,1000,0,947.7820636451302
18667,20,1000,0,947.7312905126694
18668,20,1000,0,947.6805228197986
18669,20,1000,0,947.6297605656436
18670,20,1000,9900,948.1092662024638
18671,20,1000,0,948.0584864227947
18672,20,1000,0,948.0077120822622
18673,20,1000,0,947.9569431799925
